entity,t0,variant,raw_pred,pred_negativa,yhat_clipped,y_test,mase,qlike,positive_by_construction
ETH,1160,nnls_original_legacy,0.0036803183646832,False,0.0036803183646832,0.0026332894254715,0.2648303650413624,0.0502713425012022,False
ETH,1160,nnls_nonneg,0.0024575684787292,False,0.0024575684787292,0.0026332894254715,0.0444459944977518,0.0024405944156262,True
ETH,1180,nnls_original_legacy,0.0046272656492897,False,0.0046272656492897,0.0055972341762143,0.2315356078290429,0.0193137805547034,False
ETH,1180,nnls_nonneg,0.0028332701732614,False,0.0028332701732614,0.0055972341762143,0.6597699488975245,0.2946974575834296,True
ETH,1200,nnls_original_legacy,0.0042856362602777,False,0.0042856362602777,0.0094754674347719,1.240323084830134,0.4175455977228259,False
ETH,1200,nnls_nonneg,0.0028590986376854,False,0.0028590986376854,0.0094754674347719,1.5812527769895888,1.11594532334031,True
ETH,1220,nnls_original_legacy,0.0026758561427782,False,0.0026758561427782,8.240178887355238e-05,0.610713509207686,2.511212066344226,False
ETH,1220,nnls_nonneg,0.0025590472290794,False,0.0025590472290794,8.240178887355238e-05,0.5832070364277375,2.467983328666317,True
ETH,1240,nnls_original_legacy,0.0023994515407022,False,0.0023994515407022,2.465129617084264e-05,0.5523642410533052,3.5884397046146512,False
ETH,1240,nnls_nonneg,0.0025905977899315,False,0.0025905977899315,2.465129617084264e-05,0.5968237079616648,3.664330131568154,True
ETH,1260,nnls_original_legacy,0.0027968831168608,False,0.0027968831168608,0.0081219521368796,1.2238127914662316,0.8378648550146737,False
ETH,1260,nnls_nonneg,0.0027976494212782,False,0.0027976494212782,0.0081219521368796,1.2236366786037216,0.8373433869525613,True
ETH,1280,nnls_original_legacy,0.0034666399588357,False,0.0034666399588357,0.0001962899451421,0.7165664020185476,1.92797074996404,False
ETH,1280,nnls_nonneg,0.0037533652666332,False,0.0037533652666332,0.0001962899451421,0.7793907851322192,2.0031122966603907,True
ETH,1300,nnls_original_legacy,0.0036418087088444,False,0.0036418087088444,0.0004694507734958,0.606719309360815,1.1775782304955866,False
ETH,1300,nnls_nonneg,0.0035727740545925,False,0.0035727740545925,0.0004694507734958,0.5935163043395324,1.1609308895668289,True
ETH,1320,nnls_original_legacy,0.0030706730148416,False,0.0030706730148416,0.0085111391792521,1.009386868899851,0.7522713706161532,False
ETH,1320,nnls_nonneg,0.0033827217389896,False,0.0033827217389896,0.0085111391792521,0.9514914836344324,0.5933672962000589,True
ETH,1340,nnls_original_legacy,0.0037937822382478,False,0.0037937822382478,0.0018139272256242,0.3687612326898256,0.2160008550394265,False
ETH,1340,nnls_nonneg,0.003406030920136,False,0.003406030920136,0.0018139272256242,0.2965399573275779,0.1626167742779427,True
ETH,1360,nnls_original_legacy,0.0021268376921665,False,0.0021268376921665,0.0072418037203597,1.3095100739504548,1.1797289505843125,False
ETH,1360,nnls_nonneg,0.0019659257860848,False,0.0019659257860848,0.0072418037203597,1.3507059999587774,1.3797537472457106,True
ETH,1380,nnls_original_legacy,0.0018971265409791,False,0.0018971265409791,0.0020461975227032,0.038902846463806,0.0029344382748521,False
ETH,1380,nnls_nonneg,0.0015602122598681,False,0.0015602122598681,0.0020461975227032,0.1268268971270021,0.0403253047583758,True
ETH,1400,nnls_original_legacy,0.0021904611061293,False,0.0021904611061293,0.0013860226753125,0.2086183368009977,0.0904276510825472,False
ETH,1400,nnls_nonneg,0.0024214256268102,False,0.0024214256268102,0.0013860226753125,0.2685153187434875,0.1303176488582567,True
ETH,1420,nnls_original_legacy,0.0050774455420421,False,0.0050774455420421,6.132309125116791e-05,1.2739138512586017,3.4284846513250447,False
ETH,1420,nnls_nonneg,0.0041582788872734,False,0.0041582788872734,6.132309125116791e-05,1.0404787338721928,3.231447303159947,True
ETH,1440,nnls_original_legacy,0.0021004058255215,False,0.0021004058255215,0.0024505456689889,0.0894169991383051,0.0125208982891298,False
ETH,1440,nnls_nonneg,0.0025054889860536,False,0.0025054889860536,0.0024505456689889,0.0140311553406304,0.0002440184640977,True
ETH,1460,nnls_original_legacy,0.0021803171791311,False,0.0021803171791311,0.0001813138675906,0.5080565416146882,1.570155435250702,False
ETH,1460,nnls_nonneg,0.0020730836748614,False,0.0020730836748614,0.0001813138675906,0.4808026181169521,1.5240238211603616,True
ETH,1480,nnls_original_legacy,0.0027666915723077,False,0.0027666915723077,0.0002768306455052,0.6237486953287411,1.402059944699559,False
ETH,1480,nnls_nonneg,0.0025521188542382,False,0.0025521188542382,0.0002768306455052,0.5699949087183062,1.329744191668726,True
ETH,1500,nnls_original_legacy,0.0020669341594758,False,0.0020669341594758,9.096122328557776e-05,0.4971403183236757,2.1673962071524477,False
ETH,1500,nnls_nonneg,0.0018534930680797,False,0.0018534930680797,9.096122328557776e-05,0.4434401030137566,2.0634695517344337,True
ETH,1520,nnls_original_legacy,0.0020764795910844,False,0.0020764795910844,0.0024064331036188,0.0836057016332897,0.0114287804339954,False
ETH,1520,nnls_nonneg,0.0021940946407591,False,0.0021940946407591,0.0024064331036188,0.0538036586874212,0.0044011438033877,True
ETH,1540,nnls_original_legacy,0.002482799038121,False,0.002482799038121,0.0010276701125616,0.3775486691127969,0.2960083007726537,False
ETH,1540,nnls_nonneg,0.0021982724464065,False,0.0021982724464065,0.0010276701125616,0.3037252201096822,0.2278674625293868,True
ETH,1560,nnls_original_legacy,0.003258328691192,False,0.003258328691192,0.0025101075639721,0.1915690929765,0.0312553764255503,False
ETH,1560,nnls_nonneg,0.0026519723355255,False,0.0026519723355255,0.0025101075639721,0.0363220238284154,0.0014839726917112,True
ETH,1580,nnls_original_legacy,0.0021719171847792,False,0.0021719171847792,3.501701649369474e-05,0.5361464973248112,3.14365405259144,False
ETH,1580,nnls_nonneg,0.0026847474613259,False,0.0026847474613259,3.501701649369474e-05,0.6648151925559985,3.352550764397403,True
ETH,1600,nnls_original_legacy,0.0021726865036965,False,0.0021726865036965,0.0024900380863466,0.079837219611832,0.0097305545111581,False
ETH,1600,nnls_nonneg,0.0021697546378402,False,0.0021697546378402,0.0024900380863466,0.0805747991010743,0.0099288347694077,True
ETH,1620,nnls_original_legacy,0.0021829304764314,False,0.0021829304764314,0.0008860743324325,0.3327053340004703,0.3075331331069839,False
ETH,1620,nnls_nonneg,0.0020728788706571,False,0.0020728788706571,0.0008860743324325,0.3044718584327734,0.2773535733730095,True
ETH,1640,nnls_original_legacy,0.0048074908187977,False,0.0048074908187977,0.0151495405060914,2.645905048074023,1.0034415794597875,False
ETH,1640,nnls_nonneg,0.0041464664423708,False,0.0041464664423708,0.0151495405060914,2.815021208542352,1.3578888934743878,True
ETH,1660,nnls_original_legacy,0.0030933314170611,False,0.0030933314170611,0.0007550944821509,0.6337023245366281,0.6542650051656804,False
ETH,1660,nnls_nonneg,0.0025678599600271,False,0.0025678599600271,0.0007550944821509,0.4912905446060099,0.5180411903260584,True
ETH,1680,nnls_original_legacy,0.0031806085920547,False,0.0031806085920547,1.5497710690937818e-10,0.8719723594743449,15.837061036650296,False
ETH,1680,nnls_nonneg,0.0036189366999412,False,0.0036189366999412,1.5497710690937818e-10,0.9921411894385066,15.966168724511077,True
ETH,1700,nnls_original_legacy,0.0017984509495813,False,0.0017984509495813,0.0016592823055216,0.038449657665163,0.003158040532204,False
ETH,1700,nnls_nonneg,0.0019825319760822,False,0.0019825319760822,0.0016592823055216,0.0893077550435769,0.0149407343810283,True
ETH,1720,nnls_original_legacy,0.0065244659881854,False,0.0065244659881854,0.0003373425255817,1.6429399640677036,2.013919812835686,False
ETH,1720,nnls_nonneg,0.0033470474614839,False,0.0033470474614839,0.0003373425255817,0.799202496787527,1.395523162294424,True
ETH,1740,nnls_original_legacy,0.0020895605038365,False,0.0020895605038365,0.0183545601318702,4.350358212896178,5.611009025515271,False
ETH,1740,nnls_nonneg,0.0019445540564995,False,0.0019445540564995,0.0183545601318702,4.389142719722006,6.194110597546112,True
ETH,1760,nnls_original_legacy,0.0020495642934034,False,0.0020495642934034,1.1107841240567168e-05,0.5349327526347082,4.223150843772676,False
ETH,1760,nnls_nonneg,0.0023409824407178,False,0.0023409824407178,1.1107841240567168e-05,0.6114068473082607,4.355419638261162,True
ETH,1780,nnls_original_legacy,0.0018324135039819,False,0.0018324135039819,2.981848524200355e-05,0.4920901751310179,3.134533512995048,False
ETH,1780,nnls_nonneg,0.0019968469458706,False,0.0019968469458706,2.981848524200355e-05,0.5369788386273597,3.219128961678037,True
ETH,1800,nnls_original_legacy,0.0016129068262783,False,0.0016129068262783,0.0002591531543806,0.4656024853592587,0.9890486926704524,False
ETH,1800,nnls_nonneg,0.0016883642540429,False,0.0016883642540429,0.0002591531543806,0.491554892089757,1.0275898533862535,True
ETH,1820,nnls_original_legacy,0.0017866938329225,False,0.0017866938329225,5.38262465425664e-06,0.6495042701922955,4.807958678358368,False
ETH,1820,nnls_nonneg,0.002226569223191,False,0.002226569223191,5.38262465425664e-06,0.8098922714610778,5.02745855789659,True
ETH,1840,nnls_original_legacy,0.0014813371101882,False,0.0014813371101882,8.049783978476927e-05,0.4985770856361901,1.966811400079468,False
ETH,1840,nnls_nonneg,0.0014977117830579,False,0.0014977117830579,8.049783978476927e-05,0.5044050466664625,1.977210612027864,True
ETH,1860,nnls_original_legacy,0.0032157962572895,False,0.0032157962572895,0.0002850065462232,1.0589835103619816,1.5119451795270562,False
ETH,1860,nnls_nonneg,0.002610606854217,False,0.002610606854217,0.0002850065462232,0.8403101623289614,1.3239983618710718,True
ETH,1880,nnls_original_legacy,0.0014230481867862,False,0.0014230481867862,0.0002260048635908,0.4441371869135969,0.9988173764583554,False
ETH,1880,nnls_nonneg,0.0014816928120415,False,0.0014816928120415,0.0002260048635908,0.4658960141705248,1.0329155102796397,True
ETH,1900,nnls_original_legacy,0.0011594405734774,False,0.0011594405734774,2.8659040643838912e-05,0.4376072564067161,2.7249419455107877,False
ETH,1900,nnls_nonneg,0.0017145913390841,False,0.0017145913390841,2.8659040643838912e-05,0.652448051357153,3.108175890591005,True
ETH,1920,nnls_original_legacy,0.0012288375487529,False,0.0012288375487529,0.0052393748094592,1.6303229062097186,1.813550308989336,False
ETH,1920,nnls_nonneg,0.0013653862080294,False,0.0013653862080294,0.0052393748094592,1.574814531007246,1.492519261726283,True
ETH,1940,nnls_original_legacy,0.0011815459748335,False,0.0011815459748335,1.2201958789493004e-05,0.4754970310932698,3.5833096257551267,False
ETH,1940,nnls_nonneg,0.0010963076517534,False,0.0010963076517534,1.2201958789493004e-05,0.4408360852947204,3.5092366867320965,True
ETH,1960,nnls_original_legacy,0.001276217075596,False,0.001276217075596,0.001190241768304,0.0348621267995367,0.0023765324507725,False
ETH,1960,nnls_nonneg,0.0012779555316544,False,0.0012779555316544,0.001190241768304,0.0355670533354483,0.0024691011045523,True
ETH,1980,nnls_original_legacy,0.0018825268406641,False,0.0018825268406641,0.0001709607756168,0.7108363840396971,1.489750591956784,False
ETH,1980,nnls_nonneg,0.0015535037110792,False,0.0015535037110792,0.0001709607756168,0.5741886574483602,1.3168824843107625,True
ETH,2000,nnls_original_legacy,0.001532860682988,False,0.001532860682988,0.0023720762675547,0.3554430427046933,0.1108533567112839,False
ETH,2000,nnls_nonneg,0.0018611584265496,False,0.0018611584265496,0.0023720762675547,0.2163951615278304,0.0319495099101836,True
ETH,2020,nnls_original_legacy,0.001093009313155,False,0.001093009313155,0.0001565216303506,0.4033625926107105,1.0866982625661403,False
ETH,2020,nnls_nonneg,0.0012662254325797,False,0.0012662254325797,0.0001565216303506,0.4779699839262174,1.214214207904825,True
ETH,2040,nnls_original_legacy,0.0014694082837178,False,0.0014694082837178,8.185353357230903e-05,0.6223113018309517,1.9433886952171968,False
ETH,2040,nnls_nonneg,0.0014111301907751,False,0.0014111301907751,8.185353357230903e-05,0.5961738713017746,1.9052203986568736,True
ETH,2060,nnls_original_legacy,0.0009431923091281,False,0.0009431923091281,0.0001833349815012,0.3548426153565113,0.8323323110971024,False
ETH,2060,nnls_nonneg,0.000888433437265,False,0.000888433437265,0.0001833349815012,0.3292709973706266,0.7845023377359812,True
ETH,2080,nnls_original_legacy,0.0009256283001993,False,0.0009256283001993,1.7430461807338275e-05,0.4415674654485978,2.9910843479317952,False
ETH,2080,nnls_nonneg,0.0009713859553126,False,0.0009713859553126,1.7430461807338275e-05,0.4638149218277518,3.038448427103549,True
ETH,2100,nnls_original_legacy,0.0008780639727805,False,0.0008780639727805,7.094772499974134e-06,0.4317454765997603,3.826441225424088,False
ETH,2100,nnls_nonneg,0.0006384243474585,False,0.0006384243474585,7.094772499974134e-06,0.3129544513677473,3.510757880014812,True
ETH,2120,nnls_original_legacy,0.0011012834927838,False,0.0011012834927838,3.07630160290812e-07,0.551927391582906,7.183367923856954,False
ETH,2120,nnls_nonneg,0.0009153142184184,False,0.0009153142184184,3.07630160290812e-07,0.458699610666388,6.998460502637679,True
ETH,2140,nnls_original_legacy,0.0009079957841011,False,0.0009079957841011,1.3683463290627285e-07,0.4816314639815229,7.800372576479619,False
ETH,2140,nnls_nonneg,0.0009541748425259,False,0.0009541748425259,1.3683463290627285e-07,0.5061300796832673,7.84997247530543,True
ETH,2160,nnls_original_legacy,0.0008009705763532,False,0.0008009705763532,6.514684156417803e-05,0.4149849122812106,1.5905152646237195,False
ETH,2160,nnls_nonneg,0.0005985013327768,False,0.0005985013327768,6.514684156417803e-05,0.3007976724400327,1.3266348812731574,True
ETH,2180,nnls_original_legacy,0.0007776658233153,False,0.0007776658233153,0.0006492144669835,0.0869794866024234,0.0153582597129691,False
ETH,2180,nnls_nonneg,0.0006178358169632,False,0.0006178358169632,0.0006492144669835,0.0212477232392306,0.0012476414623519,True
ETH,2200,nnls_original_legacy,0.0009718255343368,False,0.0009718255343368,0.0040547632907338,2.083374870898512,1.7438447732308466,False
ETH,2200,nnls_nonneg,0.0011144566709667,False,0.0011144566709667,0.0040547632907338,1.9869881938578435,1.346806614474235,True
ETH,2220,nnls_original_legacy,0.0018276486308132,False,0.0018276486308132,0.0001037196797563,1.3807840948935186,1.9258439845702169,False
ETH,2220,nnls_nonneg,0.00193424997711,False,0.00193424997711,0.0001037196797563,1.4661666411815737,1.979405734812183,True
ETH,2240,nnls_original_legacy,0.0005748705950188,False,0.0005748705950188,0.0009354380154656,0.3034768393291278,0.1403450087498998,False
ETH,2240,nnls_nonneg,0.0005167670777615,False,0.0005167670777615,0.0009354380154656,0.3523805138465682,0.2167507558725787,True
ETH,2260,nnls_original_legacy,0.0005066465052457,False,0.0005066465052457,4.054959964915228e-05,0.4096599484823932,1.605322913964073,False
ETH,2260,nnls_nonneg,0.000462064196359,False,0.000462064196359,4.054959964915228e-05,0.3704758514792741,1.5209354291195254,True
ETH,2280,nnls_original_legacy,0.0010768823418739,False,0.0010768823418739,3.022193866258073e-05,1.0051725620799128,2.6013216088912854,False
ETH,2280,nnls_nonneg,0.0007841088540026,False,0.0007841088540026,3.022193866258073e-05,0.724004118132144,2.294522788342297,True
ETH,2300,nnls_original_legacy,0.0003051241147332,False,0.0003051241147332,0.0007555482145894,0.4202511368693997,0.5694746418340295,False
ETH,2300,nnls_nonneg,0.0004746306453603,False,0.0004746306453603,0.0007555482145894,0.262099492173699,0.1269589519878866,True
ETH,2320,nnls_original_legacy,0.0038209232977905,False,0.0038209232977905,3.391672209771828e-05,3.5283154731749717,3.733215780988522,False
ETH,2320,nnls_nonneg,0.0067073971616683,False,0.0067073971616683,3.391672209771828e-05,6.217613786572323,4.292114694908604,True
ETH,2340,nnls_original_legacy,0.0007484609642057,False,0.0007484609642057,0.0001197868646913,0.6484027962983455,0.9923492524478776,False
ETH,2340,nnls_nonneg,0.001168299796038,False,0.001168299796038,0.0001197868646913,1.0814167740731235,1.3801216991903584,True
ETH,2360,nnls_original_legacy,0.000614124126435,False,0.000614124126435,0.0042590275729135,3.7980024000329817,3.998525908742417,False
ETH,2360,nnls_nonneg,0.0006024596174479,False,0.0006024596174479,0.0042590275729135,3.810156860028647,4.113623752783791,True
ETH,2380,nnls_original_legacy,0.0006454290207908,False,0.0006454290207908,0.0310599337345751,30.606871071308063,43.24916841014184,False
ETH,2380,nnls_nonneg,0.0006571687116367,False,0.0006571687116367,0.0310599337345751,30.595057128996032,42.40752384992612,True
ETH,2400,nnls_original_legacy,0.0006011873053879,False,0.0006011873053879,4.564778109573172e-05,0.5177069353068604,1.6538809261085905,False
ETH,2400,nnls_nonneg,0.0006195998821994,False,0.0006195998821994,4.564778109573172e-05,0.5348656041240373,1.6817919177886247,True
ETH,2420,nnls_original_legacy,0.0006933963030295,False,0.0006933963030295,3.923912234691005e-08,0.6631450131785352,8.7797393021507,False
ETH,2420,nnls_nonneg,0.0006965837342907,False,0.0006965837342907,3.923912234691005e-08,0.6661935566430157,8.78432534914343,True
