H,sigma_ruido,semilla,t0,mode,mase_acumulado,lambda_elegida,lambda_relativa,mae_validacion,lambda_traza_legacy,n_inner_train,n_validacion
10,0.2,3,20120,ssrc,0.6357291521207177,2.5684392285498574,0.01,0.22803097126757496,25.684392285498575,400.0,100.0
10,0.2,3,20120,naive,2.0315333517671763,,,,,,
10,0.2,3,20180,ols,2.11764527703473,,,,,,
10,0.2,3,20180,ridge,2.1170160726662592,1.051479183843526,0.001,0.29332747992117075,105.14791838435261,400.0,100.0
10,0.2,3,20180,nnls,2.1644284706100265,,,,,,
10,0.2,3,20180,ssrc,0.8593571479569242,2.5252295312269415,0.01,0.22817764733667725,25.252295312269418,400.0,100.0
10,0.2,3,20180,naive,1.9132545195677744,,,,,,
10,0.2,3,20240,ols,2.9551974819085363,,,,,,
10,0.2,3,20240,ridge,2.939170430402921,1.0587373098596846,0.001,0.3066647176294157,105.87373098596845,400.0,100.0
10,0.2,3,20240,nnls,2.8152188141995236,,,,,,
10,0.2,3,20240,ssrc,3.123287639697237,0.2514467906571792,0.001,0.24735565253972072,25.14467906571792,400.0,100.0
10,0.2,3,20240,naive,2.7187185046893987,,,,,,
10,0.2,3,20300,ols,2.0374961393398157,,,,,,
10,0.2,3,20300,ridge,2.173043015861874,10.83902207128284,0.01,0.3030289084223636,108.3902207128284,400.0,100.0
10,0.2,3,20300,nnls,2.4677074866234925,,,,,,
10,0.2,3,20300,ssrc,5.3387265468159,2.49828241380992,0.01,0.2609982509719836,24.982824138099204,400.0,100.0
10,0.2,3,20300,naive,2.51262507173647,,,,,,
10,0.2,3,20360,ols,1.4476990557204923,,,,,,
10,0.2,3,20360,ridge,1.4424268812337342,0.1118663916167373,0.0001,0.30830868663848565,111.8663916167373,400.0,100.0
10,0.2,3,20360,nnls,1.0012985603801507,,,,,,
10,0.2,3,20360,ssrc,1.3918524753312194,2.5011910755322588e-06,1e-08,0.2509927472154234,25.01191075532259,400.0,100.0
10,0.2,3,20360,naive,0.9899810113229904,,,,,,
10,0.2,3,20420,ols,0.9016690884514681,,,,,,
10,0.2,3,20420,ridge,0.9016677195928808,1.09820163080351e-05,1e-08,0.2806824358299403,109.820163080351,400.0,100.0
10,0.2,3,20420,nnls,1.8106996010557794,,,,,,
10,0.2,3,20420,ssrc,1.9339896695725038,0.24802633463832732,0.001,0.23606776996165674,24.802633463832734,400.0,100.0
10,0.2,3,20420,naive,2.718392755778631,,,,,,
10,0.2,3,20480,ols,3.3193462833787652,,,,,,
10,0.2,3,20480,ridge,3.0843026571045407,1.059785671285707,0.001,0.26491295316611174,105.9785671285707,400.0,100.0
10,0.2,3,20480,nnls,4.774614629514432,,,,,,
10,0.2,3,20480,ssrc,0.14608350532330427,2.432407298620644,0.01,0.22989990549595973,24.324072986206446,400.0,100.0
10,0.2,3,20480,naive,6.022870562787182,,,,,,
10,0.2,3,20540,ols,1.3978436128244254,,,,,,
10,0.2,3,20540,ridge,1.4015938991841939,1.0448713433415975,0.001,0.29254453869630914,104.48713433415975,400.0,100.0
10,0.2,3,20540,nnls,2.373680916585117,,,,,,
10,0.2,3,20540,ssrc,0.8587749362626869,2.3763180369298267,0.01,0.2577173085284867,23.76318036929827,400.0,100.0
10,0.2,3,20540,naive,2.907282671958431,,,,,,
10,0.2,3,20600,ols,1.6062152430056462,,,,,,
10,0.2,3,20600,ridge,1.5878679945699636,1.0550814206665835,0.001,0.29589132314765376,105.50814206665835,400.0,100.0
10,0.2,3,20600,nnls,1.2704013141534927,,,,,,
10,0.2,3,20600,ssrc,0.27088590936966833,2.3206708838873356,0.01,0.26413308157676063,23.206708838873357,400.0,100.0
10,0.2,3,20600,naive,1.7407011194118263,,,,,,
10,0.2,3,20660,ols,1.607672249064401,,,,,,
10,0.2,3,20660,ridge,1.6160612079045507,1.0529768114364633,0.001,0.24741711494431592,105.29768114364634,400.0,100.0
10,0.2,3,20660,nnls,1.1259772724637649,,,,,,
10,0.2,3,20660,ssrc,0.3970218930670618,2.364293433836443,0.01,0.21898304211489042,23.642934338364434,400.0,100.0
10,0.2,3,20660,naive,1.1802363696045512,,,,,,
10,0.2,3,20720,ols,1.9615378253519904,,,,,,
10,0.2,3,20720,ridge,2.0709726430956206,10.359876612558228,0.01,0.2700396619488965,103.59876612558229,400.0,100.0
10,0.2,3,20720,nnls,2.3628515797226655,,,,,,
10,0.2,3,20720,ssrc,1.7299106521590955,24.205715029577334,0.1,0.23669134279966975,24.205715029577334,400.0,100.0
10,0.2,3,20720,naive,2.765917636812519,,,,,,
10,0.2,3,20780,ols,0.5988540507770577,,,,,,
10,0.2,3,20780,ridge,0.6042075442015533,1.029483813186473,0.001,0.2670514038606923,102.9483813186473,400.0,100.0
10,0.2,3,20780,nnls,1.4141066352424532,,,,,,
10,0.2,3,20780,ssrc,0.335214833238154,2.427591628874119,0.01,0.20983891826940815,24.275916288741193,400.0,100.0
10,0.2,3,20780,naive,2.6277779704390523,,,,,,
10,0.2,3,20840,ols,2.3458788986582895,,,,,,
10,0.2,3,20840,ridge,2.3168065162345615,10.461970490702724,0.01,0.296994236355328,104.61970490702726,400.0,100.0
10,0.2,3,20840,nnls,1.7132108837783262,,,,,,
10,0.2,3,20840,ssrc,0.8318342049662885,0.24404372705229832,0.001,0.25649663966920455,24.404372705229832,400.0,100.0
10,0.2,3,20840,naive,1.3843393648732816,,,,,,
10,0.2,3,20900,ols,3.2457540309232296,,,,,,
10,0.2,3,20900,ridge,2.9835321740932517,11.032672426499037,0.01,0.29567327133630633,110.32672426499037,400.0,100.0
10,0.2,3,20900,nnls,2.516626401730611,,,,,,
10,0.2,3,20900,ssrc,1.461370375362668,2.502840957934151e-06,1e-08,0.26425863551160284,25.02840957934151,400.0,100.0
10,0.2,3,20900,naive,2.3481607427584406,,,,,,
10,0.2,3,20960,ols,2.3787618796055363,,,,,,
10,0.2,3,20960,ridge,2.3787619419332477,1.0682492705575924e-05,1e-08,0.29765775316883564,106.82492705575925,400.0,100.0
10,0.2,3,20960,nnls,2.2649458778863063,,,,,,
10,0.2,3,20960,ssrc,1.4434289934170763,2.4868428321746605,0.01,0.2598766460444206,24.868428321746606,400.0,100.0
10,0.2,3,20960,naive,1.9402419969338371,,,,,,
10,0.2,3,21020,ols,4.034554904329064,,,,,,
10,0.2,3,21020,ridge,3.8887767634688024,10.441536696974463,0.01,0.30595000260156335,104.41536696974464,400.0,100.0
10,0.2,3,21020,nnls,3.7044277722357135,,,,,,
10,0.2,3,21020,ssrc,1.6365006991075208,2.4893009066227325,0.01,0.26058339693855825,24.893009066227325,400.0,100.0
10,0.2,3,21020,naive,3.5998765590950703,,,,,,
10,0.2,3,21080,ols,1.623801128522266,,,,,,
10,0.2,3,21080,ridge,1.6238014467823596,1.0151846005655597e-05,1e-08,0.24790628140937518,101.51846005655597,400.0,100.0
10,0.2,3,21080,nnls,2.140767550230274,,,,,,
10,0.2,3,21080,ssrc,1.2184009890528131,2.467630330106563,0.01,0.2038164141685562,24.676303301065634,400.0,100.0
10,0.2,3,21080,naive,2.2959710912471674,,,,,,
10,0.2,3,21140,ols,2.4837154041155896,,,,,,
10,0.2,3,21140,ridge,2.483715390795103,1.034305422952987e-05,1e-08,0.2654712066637483,103.43054229529872,400.0,100.0
10,0.2,3,21140,nnls,2.0482669721721525,,,,,,
10,0.2,3,21140,ssrc,0.49768440305919914,2.483369171617629,0.01,0.20220756165184295,24.83369171617629,400.0,100.0
10,0.2,3,21140,naive,1.9125064260206641,,,,,,
10,0.2,3,21200,ols,2.041722888195275,,,,,,
10,0.2,3,21200,ridge,2.153944396921337,10.162933286994155,0.01,0.3246827501697397,101.62933286994155,400.0,100.0
10,0.2,3,21200,nnls,1.8817175385563092,,,,,,
10,0.2,3,21200,ssrc,0.20433635378833298,2.420072124244688,0.01,0.2518379453214968,24.200721242446882,400.0,100.0
10,0.2,3,21200,naive,1.7182405812556127,,,,,,
10,0.2,3,21260,ols,2.2805543099451886,,,,,,
10,0.2,3,21260,ridge,2.3942748833882272,10.68494153311677,0.01,0.312837302475082,106.84941533116772,400.0,100.0
10,0.2,3,21260,nnls,2.242615614780341,,,,,,
10,0.2,3,21260,ssrc,0.801456255870656,2.4452951769097626,0.01,0.2583075434275349,24.452951769097623,400.0,100.0
10,0.2,3,21260,naive,1.9844073332811087,,,,,,
10,0.2,3,21320,ols,2.6961051177455255,,,,,,
10,0.2,3,21320,ridge,2.696105015014522,1.0356764445785614e-05,1e-08,0.2730347916711351,103.56764445785615,400.0,100.0
10,0.2,3,21320,nnls,2.3083741769669452,,,,,,
10,0.2,3,21320,ssrc,0.5747304861106547,2.430155350935296e-06,1e-08,0.23081902042978567,24.30155350935296,400.0,100.0
10,0.2,3,21320,naive,1.994423351833268,,,,,,
10,0.2,3,21380,ols,2.378921864180312,,,,,,
10,0.2,3,21380,ridge,2.3789219471961665,1.0213650527555738e-05,1e-08,0.2873915795076738,102.1365052755574,400.0,100.0
10,0.2,3,21380,nnls,2.747098075409786,,,,,,
10,0.2,3,21380,ssrc,1.5273571938576993,2.3905527015449155,0.01,0.24351942320606768,23.905527015449156,400.0,100.0
10,0.2,3,21380,naive,2.8490790274531697,,,,,,
10,0.2,3,21440,ols,0.38424387747259825,,,,,,
10,0.2,3,21440,ridge,0.38424382248123123,1.0525537174425611e-05,1e-08,0.30132362028896226,105.25537174425611,400.0,100.0
10,0.2,3,21440,nnls,0.5527489342406086,,,,,,
10,0.2,3,21440,ssrc,3.3313144721368926,2.4102643693401213,0.01,0.261210303991011,24.102643693401216,400.0,100.0
10,0.2,3,21440,naive,1.0901712835040505,,,,,,
10,0.2,3,21500,ols,2.6233823848331084,,,,,,
10,0.2,3,21500,ridge,2.3688627614868403,10.44139316971929,0.01,0.28708487540309024,104.41393169719291,400.0,100.0
10,0.2,3,21500,nnls,1.7165802802890675,,,,,,
10,0.2,3,21500,ssrc,1.05081823506252,24.145419091669282,0.1,0.27158442794412035,24.145419091669282,400.0,100.0
10,0.2,3,21500,naive,1.2417879570073787,,,,,,
10,0.2,3,21560,ols,0.909504184406671,,,,,,
10,0.2,3,21560,ridge,0.9981128423059575,9.969815802147803,0.01,0.2574025947386144,99.69815802147804,400.0,100.0
10,0.2,3,21560,nnls,1.3214963675266533,,,,,,
10,0.2,3,21560,ssrc,0.29076602116044464,24.39706611717242,0.1,0.23689299758473742,24.39706611717242,400.0,100.0
10,0.2,3,21560,naive,1.7874084614483854,,,,,,
10,0.2,3,21620,ols,1.5672641669327327,,,,,,
10,0.2,3,21620,ridge,1.5565975668976644,0.9819884431888685,0.001,0.2813469258095405,98.19884431888686,400.0,100.0
10,0.2,3,21620,nnls,0.9360170271504998,,,,,,
10,0.2,3,21620,ssrc,1.0475128343652,24.631551058247993,0.1,0.208366738701996,24.631551058247993,400.0,100.0
10,0.2,3,21620,naive,1.4894041449975726,,,,,,
10,0.2,3,21680,ols,0.9407381118502067,,,,,,
10,0.2,3,21680,ridge,0.9503286459844451,1.0155709792327283,0.001,0.3056454106279162,101.55709792327283,400.0,100.0
10,0.2,3,21680,nnls,1.07878299636975,,,,,,
10,0.2,3,21680,ssrc,0.7411133281781999,2.492884104789057,0.01,0.2404850987180098,24.92884104789057,400.0,100.0
10,0.2,3,21680,naive,1.3483795630355,,,,,,
10,0.2,3,21740,ols,0.6122410694784186,,,,,,
10,0.2,3,21740,ridge,0.5992706263452499,0.9361358242430712,0.001,0.30867942727462644,93.61358242430713,400.0,100.0
10,0.2,3,21740,nnls,1.4239271952334844,,,,,,
10,0.2,3,21740,ssrc,0.3968178530390888,2.4174956601095983,0.01,0.23460949408785242,24.174956601095985,400.0,100.0
10,0.2,3,21740,naive,2.6118336970555687,,,,,,
10,0.2,3,21800,ols,1.059366714592905,,,,,,
10,0.2,3,21800,ridge,1.046188900289301,9.330973716690329,0.01,0.2831859653137016,93.30973716690329,400.0,100.0
10,0.2,3,21800,nnls,1.658214337548454,,,,,,
10,0.2,3,21800,ssrc,0.5522895476844897,2.421867895668099,0.01,0.24026218130592294,24.21867895668099,400.0,100.0
10,0.2,3,21800,naive,2.8273114252511085,,,,,,
10,0.2,3,21860,ols,3.8147823335527113,,,,,,
10,0.2,3,21860,ridge,3.7240396012542494,9.397159111879397,0.01,0.2843613987769134,93.97159111879397,400.0,100.0
10,0.2,3,21860,nnls,3.263624782090007,,,,,,
10,0.2,3,21860,ssrc,0.9257553872959444,2.4104401765226475,0.01,0.24608676790535294,24.104401765226473,400.0,100.0
10,0.2,3,21860,naive,2.8740136080022785,,,,,,
10,0.2,3,21920,ols,1.2094708117677833,,,,,,
10,0.2,3,21920,ridge,1.2315566781810614,0.9288883713573591,0.001,0.2930143493444237,92.88883713573591,400.0,100.0
10,0.2,3,21920,nnls,1.8436529707971532,,,,,,
10,0.2,3,21920,ssrc,0.8392962968340318,2.4894683554954763e-06,1e-08,0.2523685187980335,24.894683554954767,400.0,100.0
10,0.2,3,21920,naive,2.848865598702663,,,,,,
10,0.2,3,21980,ols,2.538272858392869,,,,,,
10,0.2,3,21980,ridge,2.53901033736744,0.9353113652864106,0.001,0.29537798919774544,93.53113652864107,400.0,100.0
10,0.2,3,21980,nnls,2.015906147041194,,,,,,
10,0.2,3,21980,ssrc,0.6250059554399349,0.024753960284083547,0.0001,0.24295144568309587,24.753960284083547,400.0,100.0
10,0.2,3,21980,naive,1.8608598038213406,,,,,,
10,0.2,3,22040,ols,2.856847765561256,,,,,,
10,0.2,3,22040,ridge,2.8630747276930655,1.0311444216232615,0.001,0.2894995793180421,103.11444216232616,400.0,100.0
10,0.2,3,22040,nnls,3.033931429266643,,,,,,
10,0.2,3,22040,ssrc,5.125293852387029,2.4565159347039978,0.01,0.2574585269345464,24.56515934703998,400.0,100.0
10,0.2,3,22040,naive,2.9961352466812827,,,,,,
10,0.2,3,22100,ols,2.6991715519010935,,,,,,
10,0.2,3,22100,ridge,2.699171652007666,1.1036429200302324e-05,1e-08,0.318095373754182,110.36429200302324,400.0,100.0
10,0.2,3,22100,nnls,2.552461375692188,,,,,,
10,0.2,3,22100,ssrc,1.2336541863005148,2.4923642383973634,0.01,0.25377048072191005,24.923642383973636,400.0,100.0
10,0.2,3,22100,naive,1.9836783157607234,,,,,,
10,0.2,3,22160,ols,1.5829688150416104,,,,,,
10,0.2,3,22160,ridge,1.537530522953454,10.97817661941153,0.01,0.3086102754662671,109.78176619411529,400.0,100.0
10,0.2,3,22160,nnls,1.5055357072294437,,,,,,
10,0.2,3,22160,ssrc,3.393847734575075,0.24497025830950486,0.001,0.2372321944780831,24.497025830950488,400.0,100.0
10,0.2,3,22160,naive,1.491199175696809,,,,,,
10,0.2,3,22220,ols,2.3372350718346877,,,,,,
10,0.2,3,22220,ridge,2.793487789929176,11.148375782556572,0.01,0.3071353799252911,111.48375782556573,400.0,100.0
10,0.2,3,22220,nnls,4.998767033787581,,,,,,
10,0.2,3,22220,ssrc,0.39616587880645404,0.2444794071558359,0.001,0.2517310682260471,24.44794071558359,400.0,100.0
10,0.2,3,22220,naive,6.2901700676728565,,,,,,
10,0.2,3,22280,ols,1.8806469227940867,,,,,,
10,0.2,3,22280,ridge,2.050376416428539,11.546333575721427,0.01,0.30015221939608105,115.46333575721427,400.0,100.0
10,0.2,3,22280,nnls,2.4993447934061295,,,,,,
10,0.2,3,22280,ssrc,5.108536547201505,0.2540502848035475,0.001,0.22548805751237444,25.40502848035475,400.0,100.0
10,0.2,3,22280,naive,2.9156572141840185,,,,,,
10,0.2,3,22340,ols,2.613367400745609,,,,,,
10,0.2,3,22340,ridge,2.6133668080937666,1.1605185278239389e-05,1e-08,0.28921208369401336,116.0518527823939,400.0,100.0
10,0.2,3,22340,nnls,1.4485544974812938,,,,,,
10,0.2,3,22340,ssrc,0.38395237734386756,2.543456426752537,0.01,0.22414609122507453,25.43456426752537,400.0,100.0
10,0.2,3,22340,naive,1.2494980993294247,,,,,,
10,0.2,3,22400,ols,0.9029240808619066,,,,,,
10,0.2,3,22400,ridge,0.902924147789635,1.1451701171952791e-05,1e-08,0.28806681224390246,114.51701171952791,400.0,100.0
10,0.2,3,22400,nnls,2.7075548940381875,,,,,,
10,0.2,3,22400,ssrc,1.551324222041929,24.904519132984447,0.1,0.25465100678943275,24.904519132984447,400.0,100.0
10,0.2,3,22400,naive,3.581083323767777,,,,,,
10,0.2,3,22460,ols,1.580302644155121,,,,,,
10,0.2,3,22460,ridge,1.5803027693110712,1.0936121413568879e-05,1e-08,0.28669688620136036,109.36121413568878,400.0,100.0
10,0.2,3,22460,nnls,2.2382724043703743,,,,,,
10,0.2,3,22460,ssrc,2.1738638504752843,24.525164356042744,0.1,0.26786811507160496,24.525164356042744,400.0,100.0
10,0.2,3,22460,naive,2.939945570697815,,,,,,
10,0.2,3,22520,ols,1.3396566694641168,,,,,,
10,0.2,3,22520,ridge,1.4798370186132601,10.462162038297606,0.01,0.28638607356354323,104.62162038297606,400.0,100.0
10,0.2,3,22520,nnls,2.0910895318155642,,,,,,
10,0.2,3,22520,ssrc,1.105446561119643,2.430746752965639,0.01,0.251295756809069,24.307467529656392,400.0,100.0
10,0.2,3,22520,naive,3.1495747149368913,,,,,,
10,0.2,3,22580,ols,1.5101695526120937,,,,,,
10,0.2,3,22580,ridge,1.5101696940714318,1.016313542253994e-05,1e-08,0.2730500848296922,101.6313542253994,400.0,100.0
10,0.2,3,22580,nnls,1.936389372222359,,,,,,
10,0.2,3,22580,ssrc,0.5482694215967986,2.41087349053451,0.01,0.22631049876352502,24.108734905345102,400.0,100.0
10,0.2,3,22580,naive,2.305353469935196,,,,,,
10,0.2,3,22640,ols,2.1325137147799906,,,,,,
10,0.2,3,22640,ridge,2.1325136662588866,1.017013151819705e-05,1e-08,0.2841492443044735,101.7013151819705,400.0,100.0
10,0.2,3,22640,nnls,1.733062806284964,,,,,,
10,0.2,3,22640,ssrc,0.6695175336824224,2.4047956706231655,0.01,0.21759844935764847,24.047956706231655,400.0,100.0
10,0.2,3,22640,naive,0.9708844803179884,,,,,,
10,0.2,3,22700,ols,1.236298932290819,,,,,,
10,0.2,3,22700,ridge,1.2362986393256976,1.0304818435961325e-05,1e-08,0.3045550822885442,103.04818435961324,400.0,100.0
10,0.2,3,22700,nnls,1.8331230228528173,,,,,,
10,0.2,3,22700,ssrc,0.8478148205523333,24.77176665300311,0.1,0.2545999141031876,24.77176665300311,400.0,100.0
10,0.2,3,22700,naive,3.7315196566210216,,,,,,
10,0.2,3,22760,ols,1.6572522928118474,,,,,,
10,0.2,3,22760,ridge,1.7898140402973512,10.156428166388551,0.01,0.3071008419669787,101.56428166388552,400.0,100.0
10,0.2,3,22760,nnls,2.2670957952495807,,,,,,
10,0.2,3,22760,ssrc,0.6567477530902873,2.415300356174306,0.01,0.2605719061079013,24.153003561743063,400.0,100.0
10,0.2,3,22760,naive,2.7527346547901,,,,,,
10,0.2,3,22820,ols,0.8258555048688839,,,,,,
10,0.2,3,22820,ridge,0.8425767726449794,1.0539245355177298,0.001,0.2976884999683037,105.39245355177297,400.0,100.0
10,0.2,3,22820,nnls,1.1751360064844871,,,,,,
10,0.2,3,22820,ssrc,0.6656070045568936,2.429211574620144,0.01,0.23114758960880546,24.29211574620144,400.0,100.0
10,0.2,3,22820,naive,1.6131437779693796,,,,,,
10,0.2,3,22880,ols,1.0735607452293796,,,,,,
10,0.2,3,22880,ridge,1.0735609671238484,1.0435937537792088e-05,1e-08,0.30209503571752444,104.35937537792088,400.0,100.0
10,0.2,3,22880,nnls,1.6164572850934633,,,,,,
10,0.2,3,22880,ssrc,0.2497483367448454,2.4107794466449666,0.01,0.24617760629462468,24.10779446644967,400.0,100.0
10,0.2,3,22880,naive,1.9915011232781157,,,,,,
10,0.2,3,22940,ols,1.6542679849835398,,,,,,
10,0.2,3,22940,ridge,1.7771541186494664,10.385404758755804,0.01,0.30785231863470147,103.85404758755804,400.0,100.0
10,0.2,3,22940,nnls,1.8531657352323923,,,,,,
10,0.2,3,22940,ssrc,0.5469659672271624,2.428034870022588,0.01,0.2517223884955493,24.28034870022588,400.0,100.0
10,0.2,3,22940,naive,1.96837043174616,,,,,,
10,0.2,3,23000,ols,2.7907263695334517,,,,,,
10,0.2,3,23000,ridge,2.86336961377267,10.682683756701815,0.01,0.29474057648141405,106.82683756701816,400.0,100.0
10,0.2,3,23000,nnls,2.642164072120724,,,,,,
10,0.2,3,23000,ssrc,0.5285377239121951,2.441010971715449,0.01,0.23266170735209232,24.410109717154487,400.0,100.0
10,0.2,3,23000,naive,2.0483536428557945,,,,,,
10,0.2,3,23060,ols,2.459466273979326,,,,,,
10,0.2,3,23060,ridge,2.5159717555048093,11.020021041728485,0.01,0.3041349597918544,110.20021041728485,400.0,100.0
10,0.2,3,23060,nnls,2.061669326233198,,,,,,
10,0.2,3,23060,ssrc,1.038569962647637,2.5058508109157454,0.01,0.2308210633278318,25.058508109157458,400.0,100.0
10,0.2,3,23060,naive,1.2945696446987542,,,,,,
10,0.2,3,23120,ols,2.3852946168887157,,,,,,
10,0.2,3,23120,ridge,2.348752334941517,11.334953674377644,0.01,0.29062264606738436,113.34953674377644,400.0,100.0
10,0.2,3,23120,nnls,2.871277039432238,,,,,,
10,0.2,3,23120,ssrc,2.8385675101992818,2.5766228404472515e-06,1e-08,0.23858582375371104,25.766228404472514,400.0,100.0
10,0.2,3,23120,naive,2.9976452211362465,,,,,,
10,0.2,3,23180,ols,0.5675890312161465,,,,,,
